timestamps,open,high,low,close,volume,amount
2022-06-13 00:00:00,0.6050251256281407,0.6150753768844222,0.5949748743718593,0.5989949748743718,1.8181655480957972,12.724400474816344
2022-06-14 00:00:00,0.5909547738693467,0.6050251256281407,0.5839195979899497,0.6020100502512563,2.064713403238377,12.740515386573305
2022-06-15 00:00:00,0.6110552763819095,0.6160804020100502,0.6040201005025125,0.6060301507537689,2.4769997582060377,12.764495174234922
2022-06-16 00:00:00,0.6130653266331658,0.6170854271356784,0.5909547738693467,0.592964824120603,1.709895001190504,12.715969759195684
2022-06-17 00:00:00,0.5839195979899497,0.6040201005025125,0.5829145728643216,0.5989949748743718,1.8891262366525523,12.72799104962832
2022-06-20 00:00:00,0.6020100502512563,0.6020100502512563,0.5899497487437185,0.6010050251256281,1.3487461489594408,12.687554694372846
2022-06-21 00:00:00,0.6060301507537689,0.6130653266331658,0.5979899497487436,0.6100502512562814,1.334540319052324,12.688039202033368
2022-06-22 00:00:00,0.6150753768844222,0.6150753768844222,0.5949748743718593,0.5959798994974874,1.3481017808684685,12.688970705300667
2022-06-23 00:00:00,0.6,0.6070351758793969,0.5909547738693467,0.6060301507537689,1.6060032165266256,12.70759353476889
2022-06-24 00:00:00,0.6120603015075377,0.628140703517588,0.6090452261306533,0.6261306532663317,1.5454049369166458,12.706482329020954
2022-06-27 00:00:00,0.6422110552763819,0.6592964824120603,0.6321608040201006,0.6512562814070352,2.035207045497114,12.752116433416443
2022-06-28 00:00:00,0.6542713567839197,0.6613065326633166,0.6381909547738693,0.6592964824120603,2.0901362944150543,12.754520886960513
2022-06-29 00:00:00,0.6512562814070352,0.6592964824120603,0.6311557788944724,0.6341708542713568,2.844367047850914,12.784443896857633
2022-06-30 00:00:00,0.6361809045226131,0.6432160804020101,0.6211055276381909,0.629145728643216,2.5712057778787374,12.77179400312012
2022-07-01 00:00:00,0.6331658291457286,0.6331658291457286,0.6201005025125628,0.6231155778894473,0.6072744200188703,12.59909295975459
2022-07-04 00:00:00,0.6241206030150753,0.6331658291457286,0.6201005025125628,0.6311557788944724,1.6467556798867173,12.71624876990282
2022-07-05 00:00:00,0.6371859296482412,0.6432160804020101,0.6261306532663317,0.6311557788944724,2.1229808566307176,12.753911168013218
2022-07-06 00:00:00,0.6311557788944724,0.6351758793969849,0.6090452261306533,0.614070351758794,2.6531255761661736,12.772601657380491
2022-07-07 00:00:00,0.6120603015075377,0.6190954773869347,0.6020100502512563,0.6160804020100502,2.06765320803383,12.74537319753362
2022-07-08 00:00:00,0.6241206030150753,0.628140703517588,0.6170854271356784,0.6190954773869347,1.501773379996415,12.703648244002357
2022-07-11 00:00:00,0.6120603015075377,0.6120603015075377,0.592964824120603,0.5949748743718593,2.444250147537338,12.761300578636623
2022-07-12 00:00:00,0.5899497487437185,0.5969849246231156,0.5849246231155778,0.5889447236180905,1.9193443037288123,12.728606188080223
2022-07-13 00:00:00,0.5919597989949749,0.6,0.5889447236180905,0.5939698492462311,1.1487496869285332,12.672361098399112
2022-07-14 00:00:00,0.5949748743718593,0.6010050251256281,0.5899497487437185,0.5949748743718593,1.3166549227112383,12.684979501754665
2022-07-15 00:00:00,0.5879396984924623,0.592964824120603,0.578894472361809,0.578894472361809,2.0247702920526693,12.735424803447891
2022-07-18 00:00:00,0.5849246231155778,0.5949748743718593,0.5728643216080401,0.5949748743718593,1.7556243419777744,12.71553969337106
2022-07-19 00:00:00,0.5909547738693467,0.5939698492462311,0.5829145728643216,0.5869346733668341,1.1666605326808304,12.67267728552583
2022-07-20 00:00:00,0.5959798994974874,0.6010050251256281,0.5949748743718593,0.5969849246231156,1.7494549960951213,12.717790367237951
2022-07-21 00:00:00,0.592964824120603,0.6020100502512563,0.5919597989949749,0.5959798994974874,1.269711494728981,12.681778440262892
2022-07-22 00:00:00,0.6020100502512563,0.6070351758793969,0.5939698492462311,0.5989949748743718,0.8915181277059705,12.637918942285864
2022-07-25 00:00:00,0.5949748743718593,0.5949748743718593,0.5839195979899497,0.5889447236180905,1.139377310171285,12.670661427243807
2022-07-26 00:00:00,0.592964824120603,0.6,0.5889447236180905,0.5969849246231156,2.7645928186044055,12.772606040367824
2022-07-27 00:00:00,0.5919597989949749,0.5949748743718593,0.5879396984924623,0.5889447236180905,0.7177598318339053,12.610131839114354
2022-07-28 00:00:00,0.592964824120603,0.5969849246231156,0.5899497487437185,0.5899497487437185,0.9816076584595901,12.649610363563756
2022-07-29 00:00:00,0.5919597989949749,0.5919597989949749,0.5608040201005026,0.5628140703517589,2.6951054162053776,12.766023691709206
2022-08-01 00:00:00,0.55678391959799,0.5668341708542713,0.5537688442211056,0.563819095477387,1.2599629263664063,12.67523104691541
2022-08-02 00:00:00,0.5547738693467337,0.5547738693467337,0.5386934673366834,0.5447236180904523,1.5402980523853391,12.692014877563437
2022-08-03 00:00:00,0.5537688442211056,0.5597989949748744,0.5487437185929649,0.5497487437185931,1.8097213332690174,12.712553556204075
2022-08-04 00:00:00,0.5628140703517589,0.5698492462311557,0.5608040201005026,0.5678391959798994,1.3187745414069632,12.68026956725886
2022-08-05 00:00:00,0.5728643216080401,0.5738693467336683,0.5668341708542713,0.5728643216080401,1.5141446914045749,12.694941962860549
2022-08-08 00:00:00,0.5678391959798994,0.5708542713567839,0.5618090452261307,0.5648241206030151,1.1351144601265923,12.664566330548592
2022-08-09 00:00:00,0.5628140703517589,0.5658291457286432,0.5547738693467337,0.5608040201005026,1.1561733813479547,12.665984335538218
2022-08-10 00:00:00,0.55678391959799,0.5577889447236182,0.5386934673366834,0.5417085427135678,2.143982749954938,12.733380672923253
2022-08-11 00:00:00,0.5497487437185931,0.5597989949748744,0.5497487437185931,0.5587939698492462,1.634856032209309,12.70019321603512
2022-08-12 00:00:00,0.563819095477387,0.5658291457286432,0.5597989949748744,0.563819095477387,1.3437594001859605,12.681478077299897
2022-08-15 00:00:00,0.5597989949748744,0.5708542713567839,0.5587939698492462,0.563819095477387,0.9175175742623101,12.633934510652724
2022-08-16 00:00:00,0.5668341708542713,0.5688442211055276,0.5457286432160804,0.5507537688442211,1.2994208093146535,12.677699290694038
2022-08-17 00:00:00,0.55678391959799,0.5587939698492462,0.5487437185929649,0.5547738693467337,1.3658400303051315,12.68152486865115
2022-08-18 00:00:00,0.5537688442211056,0.5547738693467337,0.5477386934673367,0.5487437185929649,1.072150996120502,12.651655609578414
2022-08-19 00:00:00,0.5447236180904523,0.5557788944723618,0.5447236180904523,0.5487437185929649,0.8610948446712229,12.622923814691235
2022-08-22 00:00:00,0.5457286432160804,0.5517587939698493,0.5437185929648242,0.5487437185929649,1.367716774592895,12.680680768469085
2022-08-23 00:00:00,0.5497487437185931,0.5527638190954774,0.5437185929648242,0.5457286432160804,1.4886078721226708,12.688858741691822
2022-08-24 00:00:00,0.5477386934673367,0.5487437185929649,0.5316582914572865,0.5336683417085427,1.5646079369887116,12.692181914790137
2022-08-25 00:00:00,0.5417085427135678,0.5557788944723618,0.5376884422110553,0.5547738693467337,1.839453189884304,12.712613970353795
2022-08-26 00:00:00,0.571859296482412,0.571859296482412,0.5628140703517589,0.5648241206030151,2.3704903675255453,12.753765019077498
2022-08-29 00:00:00,0.5618090452261307,0.5688442211055276,0.5577889447236182,0.5648241206030151,1.6992889124124873,12.706969995591267
2022-08-30 00:00:00,0.5648241206030151,0.5648241206030151,0.5477386934673367,0.5577889447236182,2.2118209990763074,12.740250077637377
2022-08-31 00:00:00,0.5497487437185931,0.5768844221105527,0.5487437185929649,0.5668341708542713,2.7154276206811128,12.765512846638314
2022-09-01 00:00:00,0.563819095477387,0.5698492462311557,0.5547738693467337,0.5557788944723618,2.35322189595049,12.752609805767563
2022-09-02 00:00:00,0.5587939698492462,0.5618090452261307,0.5467336683417086,0.5507537688442211,2.002767493324637,12.72569123497102
2022-09-05 00:00:00,0.542713567839196,0.5457286432160804,0.5376884422110553,0.542713567839196,1.8700190033729653,12.713347715996692
2022-09-06 00:00:00,0.5447236180904523,0.5477386934673367,0.5376884422110553,0.5437185929648242,1.9213873384572595,12.716994025823263
2022-09-07 00:00:00,0.535678391959799,0.5376884422110553,0.5316582914572865,0.5376884422110553,2.505521544920504,12.753497854282072
2022-09-08 00:00:00,0.5396984924623116,0.542713567839196,0.5336683417085427,0.5336683417085427,1.8290111717218323,12.709979923297603
2022-09-09 00:00:00,0.5336683417085427,0.5457286432160804,0.5326633165829145,0.5437185929648242,2.38990994788214,12.74880411907053
2022-09-13 00:00:00,0.5467336683417086,0.5487437185929649,0.542713567839196,0.542713567839196,1.572628283080863,12.694082917086543
2022-09-14 00:00:00,0.5316582914572865,0.5346733668341709,0.5276381909547739,0.5316582914572865,1.690370322918061,12.699270695917534
2022-09-15 00:00:00,0.5316582914572865,0.5336683417085427,0.5276381909547739,0.5296482412060302,1.6177132852438667,12.69433156277333
2022-09-16 00:00:00,0.5276381909547739,0.5306532663316583,0.5226130653266332,0.5236180904522614,1.600607862771903,12.692203148586877
2022-09-19 00:00:00,0.5195979899497487,0.5206030150753769,0.507537688442211,0.5095477386934674,1.7014606085988502,12.695550783492873
2022-09-20 00:00:00,0.5145728643216081,0.5236180904522614,0.5145728643216081,0.5195979899497487,1.4398385004527217,12.680607708808614
2022-09-21 00:00:00,0.5145728643216081,0.5155778894472361,0.507537688442211,0.5095477386934674,2.0395960032185894,12.717136028689884
2022-09-22 00:00:00,0.4964824120603015,0.5035175879396985,0.4924623115577889,0.4964824120603015,2.2111855004636536,12.724611983569922
2022-09-23 00:00:00,0.49547738693467336,0.4994974874371859,0.49045226130653263,0.4924623115577889,2.186406947911243,12.721960138031385
2022-09-26 00:00:00,0.4844221105527638,0.5045226130653266,0.4844221105527638,0.49547738693467336,2.2755358738917733,12.728802534066812
2022-09-27 00:00:00,0.4984924623115578,0.5005025125628141,0.4914572864321608,0.5005025125628141,2.0289005321009257,12.712871855851716
2022-09-28 00:00:00,0.4964824120603015,0.49748743718592964,0.48844221105527635,0.48844221105527635,1.8929539223922218,12.703702300846127
2022-09-29 00:00:00,0.4964824120603015,0.4984924623115578,0.4743718592964824,0.47939698492462307,1.7822798941960618,12.695416450854085
2022-09-30 00:00:00,0.47939698492462307,0.4814070351758794,0.4633165829145729,0.4683417085427136,3.2464136834107586,12.765094903130008
2022-10-10 00:00:00,0.46733668341708545,0.4703517587939699,0.4613065326633166,0.4623115577889447,1.5725065070097708,12.678556895215454
2022-10-11 00:00:00,0.4623115577889447,0.464321608040201,0.45025125628140705,0.4542713567839196,2.768313412514496,12.744287312421966
2022-10-12 00:00:00,0.45025125628140705,0.4663316582914573,0.43417085427135677,0.46030150753768845,4.964846220483975,12.808029719110563
2022-10-13 00:00:00,0.45125628140703516,0.45326633165829144,0.44120603015075377,0.44120603015075377,3.9547029357806256,12.780171155476664
2022-10-14 00:00:00,0.4472361809045226,0.45829145728643217,0.4452261306532663,0.4472361809045226,6.523210565314716,12.844364664354762
2022-10-17 00:00:00,0.4371859296482412,0.44120603015075377,0.4301507537688442,0.4391959798994975,6.2159770519584745,12.837190720993766
2022-10-18 00:00:00,0.45025125628140705,0.4552763819095478,0.44321608040201005,0.4542713567839196,7.049263921208544,12.851776216961472
2022-10-19 00:00:00,0.45226130653266333,0.4552763819095478,0.44221105527638194,0.44221105527638194,5.4524160296873525,12.82231212755558
2022-10-20 00:00:00,0.42814070351758793,0.4391959798994975,0.4221105527638191,0.4301507537688442,10.003197039311168,12.886661893880726
2022-10-21 00:00:00,0.4321608040201005,0.43618090452261304,0.42814070351758793,0.4301507537688442,5.446337048367858,12.816744549051988
2022-10-24 00:00:00,0.4221105527638191,0.42613065326633165,0.3919597989949749,0.392964824120603,14.639638743692517,12.928801335862714
2022-10-25 00:00:00,0.3939698492462312,0.41206030150753764,0.3829145728643216,0.4,19.554513419682763,12.957386705409567
2022-10-26 00:00:00,0.4010050251256282,0.41909547738693465,0.39597989949748746,0.40502512562814075,14.650949754641058,12.929351746278716
2022-10-27 00:00:00,0.4201005025125628,0.4221105527638191,0.40904522613065325,0.40904522613065325,9.781324455918648,12.87990258704435
2022-10-28 00:00:00,0.40502512562814075,0.40904522613065325,0.3869346733668342,0.38793969849246235,10.895553976074666,12.887887718696046
2022-10-31 00:00:00,0.38894472361809046,0.40804020100502514,0.3869346733668342,0.3969849246231156,12.44039491042814,12.907782078455604
2022-11-01 00:00:00,0.40301507537688447,0.43316582914572865,0.4020100502512563,0.4271356783919598,17.334727933565468,12.948037990860959
2022-11-02 00:00:00,0.4211055276381909,0.4381909547738693,0.41809045226130653,0.4311557788944724,13.952427840925091,12.928770013297834
2022-11-03 00:00:00,0.4231155778894472,0.4311557788944724,0.4201005025125628,0.4221105527638191,8.188228638571125,12.861318217302811
2022-11-04 00:00:00,0.42613065326633165,0.4633165829145729,0.42613065326633165,0.45226130653266333,18.115223599106415,12.962250093819979
2022-11-07 00:00:00,0.4391959798994975,0.4723618090452261,0.4381909547738693,0.4653266331658292,15.60805415815435,12.947873490633683
2022-11-08 00:00:00,0.46733668341708545,0.4703517587939699,0.45728643216080406,0.46030150753768845,9.48419602859335,12.889460944615442
2022-11-09 00:00:00,0.4613065326633166,0.46733668341708545,0.4472361809045226,0.4472361809045226,10.396388969193847,12.900958201528816
2022-11-10 00:00:00,0.44120603015075377,0.4442211055276382,0.4381909547738693,0.4381909547738693,8.13041013007969,12.864619574180393
2022-11-11 00:00:00,0.4814070351758794,0.4814070351758794,0.46030150753768845,0.4683417085427136,16.192861688657718,12.953473763853594
2022-11-14 00:00:00,0.4844221105527638,0.49045226130653263,0.47336683417085423,0.4753768844221105,15.545697089478233,12.951961672710214
2022-11-15 00:00:00,0.47336683417085423,0.5115577889447236,0.4703517587939699,0.507537688442211,18.4011280994198,12.978266042856198
2022-11-16 00:00:00,0.5105527638190955,0.521608040201005,0.5005025125628141,0.5045226130653266,14.145984992940907,12.948209124798792
2022-11-17 00:00:00,0.5025125628140703,0.5055276381909548,0.48844221105527635,0.5025125628140703,11.05640150374098,12.921009105011619
2022-11-18 00:00:00,0.5185929648241207,0.5266331658291458,0.5035175879396985,0.5055276381909548,13.518840888640792,12.944381690982178
2022-11-21 00:00:00,0.49447236180904525,0.4994974874371859,0.4834170854271357,0.49748743718592964,8.615152166901462,12.885391419849853
2022-11-22 00:00:00,0.49547738693467336,0.4984924623115578,0.4753768844221105,0.4773869346733668,10.83612827489403,12.917446575395614
2022-11-23 00:00:00,0.4814070351758794,0.49045226130653263,0.4753768844221105,0.48743718592964824,11.080326916594814,12.918990847932474
2022-11-24 00:00:00,0.4914572864321608,0.49547738693467336,0.4834170854271357,0.48542713567839196,6.80983142088031,12.856542212234444
2022-11-25 00:00:00,0.48844221105527635,0.48844221105527635,0.4753768844221105,0.47939698492462307,6.798806767374633,12.854444182811525
2022-11-28 00:00:00,0.45929648241206034,0.47336683417085423,0.45829145728643217,0.4683417085427136,10.796621477214856,12.909710731084257
2022-11-29 00:00:00,0.48040201005025124,0.4984924623115578,0.47939698492462307,0.4964824120603015,14.018135912447974,12.942950221139576
2022-11-30 00:00:00,0.4994974874371859,0.5085427135678392,0.4964824120603015,0.5055276381909548,8.698490001274042,12.88926641500198
2022-12-01 00:00:00,0.5326633165829145,0.5396984924623116,0.5195979899497487,0.5226130653266332,12.97030531072243,12.942058391804913
2022-12-02 00:00:00,0.5195979899497487,0.5316582914572865,0.5165829145728643,0.5195979899497487,8.961708124405797,12.899012500658893
2022-12-05 00:00:00,0.5417085427135678,0.5618090452261307,0.5346733668341709,0.5608040201005026,12.393599925885342,12.941571830853027
2022-12-06 00:00:00,0.5487437185929649,0.5698492462311557,0.5467336683417086,0.5507537688442211,10.309750657551985,12.925233357127324
2022-12-07 00:00:00,0.5537688442211056,0.5748743718592965,0.5477386934673367,0.5477386934673367,13.801383178937128,12.956515754494292
2022-12-08 00:00:00,0.5437185929648242,0.563819095477387,0.542713567839196,0.5618090452261307,11.316665609303055,12.93352117156639
2022-12-09 00:00:00,0.5688442211055276,0.5839195979899497,0.5608040201005026,0.5778894472361809,13.821025272208267,12.959037038342599
2022-12-12 00:00:00,0.5688442211055276,0.5758793969849246,0.5577889447236182,0.5587939698492462,9.426012054377347,12.918731540925146
